src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,34982,80,6,2026-09-07 18:18:04,0.09542393684387207,285022.8244565095,387.74338204613764,209.59101732223658,178.1523647239011,20,17,1424,25774,154,66,71.2,19.14575671003891,5858,66,1516.1176470588234,1825.4056078630836,5858,66,735.081081081081,1431.6707000654371,2049680.993425859,400,340,20,1,0.00265066491232978,0.06585073471069336,0.0,0.010756475866441977,0.09542393684387207,0.06775355339050293,0.0,0.005022312465466951,0.01487105389964104,0.09351778030395508,0.06585073471069336,2.384185791015625e-07,0.005844861268997192,0.015635502413813833,1,8,0,0,2,3,0,9,35,0,0,0.85,735.081081081081,64240,5792,0,0,0,0,0,0,0,0,0,0,24644.0,14.0,0,1500601.431085044,71.2,1516.1176470588234,0,20,17,1424,25774
192.168.50.10,192.168.50.20,34984,80,6,2026-09-07 18:18:04,0.03852534294128418,48150.122967813004,285.5263356581903,181.6985772370302,103.82775842116011,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.003852534294128418,0.02609419822692871,0.0,0.007501086086968383,0.03852534294128418,0.02609419822692871,0.0,0.00642089049021403,0.008975884850005611,0.035201072692871094,0.02934718132019043,0.0012204647064208984,0.011733690897623697,0.012532314523774511,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,53538,53,17,2026-09-07 18:18:04,0.03473520278930664,7773.09410391928,86.36771226576978,57.57847484384652,28.78923742192326,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.01736760139465332,0.03473520278930664,0.0,0.01736760139465332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,43909,53,17,2026-09-07 18:18:05,0.04412508010864258,6730.865967126663,67.98854512249154,45.325696748327694,22.662848374163847,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.02206254005432129,0.04412508010864258,0.0,0.02206254005432129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,45104,21,6,2026-09-07 18:18:05,0.16742229461669922,12596.888633191877,161.26884452165987,83.62088234456438,77.6479621770955,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.006439319023719201,0.10075044631958008,0.0,0.01904094346841705,0.16694879531860352,0.10075044631958008,0.0,0.012842215024507962,0.025596013261697324,0.1666727066040039,0.10139894485473633,0.0005030632019042969,0.013889392217000326,0.026609684082376905,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
192.168.50.10,192.168.50.20,53460,30517,6,2026-09-07 18:18:05,0.02280449867248535,24205.750274440925,350.8079749918975,219.2549843699359,131.55299062196156,5,3,346,206,74,66,69.2,3.9191835884530852,74,66,68.66666666666667,3.7712361663282534,74,66,69.0,3.872983346207417,15.0,100,60,20,0,0.0032577855246407644,0.010158538818359375,0.0,0.0035221325660534874,0.021175861358642578,0.013648033142089844,0.0,0.0052939653396606445,0.005415479756170171,0.021781444549560547,0.011603355407714844,0.010178089141845703,0.010890722274780273,0.0007126331329345703,0,0,0,0,2,3,0,0,6,0,0,0.6,69.0,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2,68.66666666666667,0,5,3,346,206
192.168.50.10,192.168.50.20,58528,22,6,2026-09-07 18:18:05,0.20586013793945312,39293.66841471324,199.16434726211435,102.01100713425369,97.15334012786064,21,20,4083,4006,1794,66,194.42857142857142,368.0246590377661,1042,66,200.3,264.89037355102204,1794,66,197.29268292682926,321.8838029932343,103609.18262938729,420,400,20,12,0.005146503448486328,0.03547978401184082,0.0,0.008257469935812023,0.20586013793945312,0.05307292938232422,0.0,0.010293006896972656,0.012946032440325392,0.20447683334350586,0.05921745300292969,2.384185791015625e-07,0.010761938597026625,0.01564922175971337,12,13,0,0,2,3,0,25,39,0,0,0.9523809523809523,197.29268292682926,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,55106.87025729566,194.42857142857142,200.3,0,21,20,4083,4006
192.168.50.10,192.168.50.20,34986,80,6,2026-09-07 18:18:05,0.03335094451904297,56789.99582511224,329.8257413285294,209.88910811815504,119.93663321037431,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.003335094451904297,0.023075580596923828,0.0,0.006652540376664364,0.03335094451904297,0.025179624557495117,0.0,0.005558490753173828,0.008817948228523362,0.030377864837646484,0.023075580596923828,0.003472566604614258,0.010125954945882162,0.009157928899462351,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,34990,80,6,2026-09-07 18:18:05,0.04381442070007324,28712.00805350137,251.05889394953502,159.76475069515865,91.29414325437637,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.004381442070007324,0.028805255889892578,0.0,0.00834340039187715,0.04381442070007324,0.030838727951049805,0.0,0.007302403450012207,0.01069434243189395,0.041939735412597656,0.028805255889892578,0.004841327667236328,0.013979911804199219,0.010577393913468444,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,35004,80,6,2026-09-07 18:18:06,0.11068606376647949,251278.24636242032,352.34788078000906,189.72578195846643,162.62209882154266,21,18,1490,26323,154,66,70.95238095238095,18.7171329471059,5858,66,1462.388888888889,1894.3343638594445,5858,66,713.1538461538462,1462.0466781713485,2137580.4891518746,420,360,20,1,0.0029127911517494603,0.08227825164794922,0.0,0.013095901742698271,0.11068606376647949,0.08339476585388184,0.0,0.0055343031883239744,0.017913251621977162,0.10839271545410156,0.08227825164794922,0.0,0.006376042085535386,0.019025118783943765,1,11,0,0,2,3,0,12,37,0,0,0.8571428571428571,713.1538461538462,64240,5792,0,0,0,0,0,0,0,0,0,0,25127.0,15.0,0,1191914.552063424,70.95238095238095,1462.388888888889,0,21,18,1490,26323
192.168.50.10,192.168.50.20,35012,80,6,2026-09-07 18:18:06,0.020108938217163086,92247.53589509503,547.0204284884342,348.10390903809446,198.91651945033968,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.0020108938217163084,0.008096694946289062,0.0,0.002436311328178472,0.020108938217163086,0.009546518325805664,0.0,0.003351489702860514,0.003093327456651916,0.019106149673461914,0.013000965118408203,0.0005645751953125,0.006368716557820638,0.005110790527791977,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,57045,53,17,2026-09-07 18:18:06,0.02488875389099121,10848.273126993707,120.53636807770785,80.3575787184719,40.17878935923595,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.012444376945495605,0.02488875389099121,0.0,0.012444376945495605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,57077,53,17,2026-09-07 18:18:06,0.03720855712890625,7982.034857494361,80.62661472216527,53.75107648144351,26.875538240721756,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.018604278564453125,0.03720855712890625,0.0,0.018604278564453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,45108,21,6,2026-09-07 18:18:07,0.02970123291015625,68785.02337528898,875.38453634729,437.692268173645,437.692268173645,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.00118804931640625,0.0036046504974365234,0.0,0.001040856404865248,0.02851581573486328,0.005841970443725586,0.0,0.0023763179779052734,0.001605978877107581,0.029140949249267578,0.004805803298950195,0.0005233287811279297,0.002428412437438965,0.0012327871143298383,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,44564,30640,6,2026-09-07 18:18:07,0.00819087028503418,59334.35435889972,854.6100422063746,488.3485955464998,366.2614466598748,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0013651450475056965,0.005598306655883789,0.0,0.0019448610067110644,0.00747227668762207,0.00609135627746582,0.0,0.0024907588958740234,0.002607676030880217,0.0068590641021728516,0.005647420883178711,0.0012116432189941406,0.0034295320510864258,0.002217888832092285,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,58532,22,6,2026-09-07 18:18:07,0.13074231147766113,61869.79493155207,313.5939661507769,160.62129973576378,152.97266641501315,21,20,4083,4006,1794,66,194.42857142857142,368.0246590377661,1042,66,200.3,264.89037355102204,1794,66,197.29268292682926,321.8838029932343,103609.18262938729,420,400,20,12,0.0032685577869415285,0.0344386100769043,0.0,0.007275903611459178,0.13074231147766113,0.036650896072387695,0.0,0.006537115573883057,0.010019989040599064,0.1290900707244873,0.03766584396362305,4.76837158203125e-07,0.0067942142486572266,0.010500200105086118,12,13,0,0,2,3,0,25,39,0,0,0.9523809523809523,197.29268292682926,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,65215.92983155586,194.42857142857142,200.3,0,21,20,4083,4006
192.168.50.10,192.168.50.20,35014,80,6,2026-09-07 18:18:07,0.026419401168823242,71689.73997166347,416.36068621346254,264.956800317658,151.40388589580456,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0026419401168823243,0.019237756729125977,0.0,0.005582783596882219,0.026419401168823242,0.020241260528564453,0.0,0.004403233528137207,0.007121133928087704,0.02499985694885254,0.019237756729125977,0.0021810531616210938,0.008333285649617514,0.007731779134215088,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,35020,80,6,2026-09-07 18:18:07,0.05901312828063965,21317.290519111662,186.399201677447,118.61767379473899,67.78152788270799,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.005901312828063965,0.02913069725036621,0.0,0.010049742186446267,0.05901312828063965,0.02913069725036621,0.0,0.009835521380106607,0.011803872594762583,0.056592464447021484,0.03035712242126465,0.0039861202239990234,0.018864154815673828,0.011028794074217842,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,35034,80,6,2026-09-07 18:18:07,0.11578702926635742,246780.66430280491,492.2831198033135,259.0963788438492,233.1867409594643,30,27,2084,26490,154,66,69.46666666666667,15.823470612423252,5858,66,981.1111111111111,1599.4513488330772,5858,66,501.29824561403507,1191.2725168051045,1419130.2092951678,600,540,20,1,0.0020676255226135254,0.07323479652404785,0.0,0.00971311818281092,0.11578702926635742,0.07406806945800781,0.0,0.003992656181598532,0.01337544747296339,0.11400818824768066,0.07323479652404785,2.384185791015625e-07,0.004384930317218487,0.013927829900316484,1,18,0,0,2,3,0,19,55,0,0,0.9,501.29824561403507,64240,5792,0,0,0,0,0,0,0,0,0,0,24700.0,24.0,0,842455.7325591797,69.46666666666667,981.1111111111111,0,30,27,2084,26490
192.168.50.10,192.168.50.20,35040,80,6,2026-09-07 18:18:07,0.01572585105895996,117958.63976106369,699.4851953486257,445.12694249457996,254.3582528540457,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.001572585105895996,0.0046329498291015625,0.0,0.0016636483179755545,0.01572585105895996,0.0046329498291015625,0.0,0.0026209751764933267,0.001643094692135915,0.013270378112792969,0.006509542465209961,0.0012273788452148438,0.004423459370930989,0.002294832434034901,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,34702,53,17,2026-09-07 18:18:08,0.03261542320251465,8278.292092778456,91.98102325309395,61.320682168729306,30.660341084364653,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.016307711601257324,0.03261542320251465,0.0,0.016307711601257324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,41836,53,17,2026-09-07 18:18:08,0.035404205322265625,8388.83396185756,84.73569658441978,56.49046438961319,28.245232194806594,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.017702102661132812,0.035404205322265625,0.0,0.017702102661132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,41070,21,6,2026-09-07 18:18:08,0.04843306541442871,42181.92638683095,536.8233411931496,268.4116705965748,268.4116705965748,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0019373226165771485,0.012241363525390625,0.0,0.0025067456643295214,0.04726815223693848,0.013978958129882812,0.0,0.00393901268641154,0.003494686413881146,0.047307729721069336,0.012241363525390625,4.76837158203125e-07,0.003942310810089111,0.0031580622270178686,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,35862,25540,6,2026-09-07 18:18:08,0.01837778091430664,30036.27056900444,435.30826911600633,272.06766819750396,163.24060091850237,5,3,346,206,74,66,69.2,3.9191835884530852,74,66,68.66666666666667,3.7712361663282534,74,66,69.0,3.872983346207417,15.0,100,60,20,0,0.0026253972734723774,0.00925445556640625,0.0,0.0031528106974743563,0.017264842987060547,0.014455795288085938,0.0,0.004316210746765137,0.005882941390126683,0.016863346099853516,0.01163172721862793,0.005231618881225586,0.008431673049926758,0.003200054168701172,0,0,0,0,2,3,0,0,6,0,0,0.6,69.0,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2,68.66666666666667,0,5,3,346,206
192.168.50.10,192.168.50.20,52424,22,6,2026-09-07 18:18:08,0.152848482131958,52489.88990988827,261.6970704718348,130.8485352359174,130.8485352359174,20,20,4017,4006,1794,66,200.85,375.96319966188184,1042,66,200.3,264.89037355102204,1794,66,200.575,325.20408111676585,105757.694375,400,400,20,12,0.003919191849537385,0.0312654972076416,0.0,0.006879374308901472,0.152848482131958,0.033406972885131836,0.0,0.008044656954313579,0.009415341606822952,0.15112566947937012,0.036531686782836914,7.152557373046875e-07,0.007953982604177375,0.010277177457947333,12,13,0,0,2,3,0,25,38,0,0,1.0,200.575,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,51654.805715639064,200.85,200.3,0,20,20,4017,4006
192.168.50.10,192.168.50.20,58350,80,6,2026-09-07 18:18:08,0.030887842178344727,61318.624624670985,356.1271757504651,226.62638456847776,129.5007911819873,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0030887842178344725,0.025262832641601562,0.0,0.0074173387270313525,0.030887842178344727,0.026443004608154297,0.0,0.005147973696390788,0.009546619386080684,0.029862642288208008,0.025262832641601562,0.0016980171203613281,0.009954214096069336,0.010835977732732522,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,58364,80,6,2026-09-07 18:18:08,0.040884971618652344,30769.25212847846,269.04751463693407,171.21205476895804,97.83545986797603,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.004088497161865235,0.020858049392700195,0.0,0.006724688484362327,0.040884971618652344,0.022491455078125,0.0,0.006814161936442058,0.008292327445409352,0.03814983367919922,0.020858049392700195,0.0022919178009033203,0.01271661122639974,0.007749634464711395,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,58380,80,6,2026-09-07 18:18:08,0.10639071464538574,258340.2141024348,385.37197664907507,206.78496307999148,178.58701356908355,22,19,1556,25929,154,66,70.72727272727273,18.315869468309863,7306,66,1364.6842105263158,2169.699446870624,7306,66,670.3658536585366,1611.858808137553,2598088.817370613,440,380,20,1,0.0026597678661346436,0.07646465301513672,0.0,0.011892419651449875,0.10639071464538574,0.0776212215423584,0.0,0.0050662245069231305,0.016300702128581337,0.10507416725158691,0.07646465301513672,2.384185791015625e-07,0.005837453736199273,0.017209444127617584,1,12,0,0,2,3,0,13,39,0,0,0.8636363636363636,670.3658536585366,64240,5792,0,0,0,0,0,0,0,0,0,0,24667.0,16.0,0,1007497.2175555794,70.72727272727273,1364.6842105263158,0,22,19,1556,25929
192.168.50.10,192.168.50.20,58392,80,6,2026-09-07 18:18:08,0.04903268814086914,37831.905007342284,224.34013750984644,142.7619056880841,81.57823182176234,7,4,561,1294,149,66,80.14285714285714,28.326809973332793,1088,66,323.5,441.39636382734284,1088,66,168.63636363636363,291.65492459638375,85062.5950413223,140,80,20,1,0.004903268814086914,0.025206565856933594,0.0,0.00797760286775205,0.04903268814086914,0.025206565856933594,0.0,0.008172114690144857,0.008977562139498196,0.045725345611572266,0.02693772315979004,0.0017871856689453125,0.015241781870524088,0.01034269579123509,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,168.63636363636363,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.14285714285714,323.5,0,7,4,561,1294
192.168.50.10,192.168.50.20,34231,53,17,2026-09-07 18:18:09,0.04532194137573242,5957.379401769651,66.19310446410724,44.12873630940482,22.06436815470241,2,1,188,82,94,94,94.0,0.0,82,82,82.0,0.0,94,82,90.0,5.656854249492381,32.0,40,20,20,2,0.02266097068786621,0.04532194137573242,0.0,0.02266097068786621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,82.0,0,2,1,188,82
192.168.50.10,192.168.50.20,36477,53,17,2026-09-07 18:18:09,0.04443955421447754,6683.235357550981,67.50742785405032,45.004951902700206,22.502475951350103,2,1,206,91,103,103,103.0,0.0,91,91,91.0,0.0,103,91,99.0,5.656854249492381,32.0,40,20,20,2,0.02221977710723877,0.04443955421447754,0.0,0.02221977710723877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,91.0,0,2,1,206,91
192.168.50.10,192.168.50.20,41084,21,6,2026-09-07 18:18:09,0.03311491012573242,61694.263769493286,785.1448154707907,392.57240773539536,392.57240773539536,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.001324596405029297,0.005751609802246094,0.0,0.0013658267330940688,0.03246331214904785,0.0059680938720703125,0.0,0.0027052760124206543,0.0016000062097843903,0.030000925064086914,0.005912303924560547,4.76837158203125e-07,0.0025000770886739096,0.0015962257782897312,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,43372,16427,6,2026-09-07 18:18:09,0.008218526840209961,59134.68550375678,851.7341533462911,486.7052304835949,365.02892286269616,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.001369754473368327,0.005351543426513672,0.0,0.0018450562885917623,0.007050991058349609,0.005707740783691406,0.0,0.002350330352783203,0.0024365595862842807,0.006976127624511719,0.005452394485473633,0.001523733139038086,0.0034880638122558594,0.0019643306732177734,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,52428,22,6,2026-09-07 18:18:09,0.183366060256958,44113.94338005937,223.59644932407394,114.52501062940372,109.07143869467022,21,20,4083,4006,1794,66,194.42857142857142,368.0246590377661,1042,66,200.3,264.89037355102204,1794,66,197.29268292682926,321.8838029932343,103609.18262938729,420,400,20,12,0.00458415150642395,0.038893938064575195,0.0,0.008661771704625662,0.183366060256958,0.056876420974731445,0.0,0.0091683030128479,0.013939551825267786,0.18189215660095215,0.05901169776916504,4.76837158203125e-07,0.009573271400050112,0.015078059130616158,12,13,0,0,2,3,0,25,39,0,0,0.9523809523809523,197.29268292682926,64240,5792,0,0,0,0,0,0,0,0,0,0,312.0,5.0,0,44258.07792207792,194.42857142857142,200.3,0,21,20,4083,4006
192.168.50.10,192.168.50.20,58404,80,6,2026-09-07 18:18:09,0.0364832878112793,51914.1808106024,301.5079138947341,191.86867247846715,109.63924141626694,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.00364832878112793,0.021976470947265625,0.0,0.006395033948110333,0.0364832878112793,0.024483919143676758,0.0,0.00608054796854655,0.008474023005298967,0.03450942039489746,0.021976470947265625,0.0034422874450683594,0.011503140131632486,0.007756460858136593,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,58412,80,6,2026-09-07 18:18:10,0.049437761306762695,25446.13604556393,222.50198450016157,141.59217195464825,80.90981254551329,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.00494377613067627,0.020780086517333984,0.0,0.007953814694407658,0.049437761306762695,0.022829771041870117,0.0,0.00823962688446045,0.010071528113917988,0.04732513427734375,0.024341344833374023,0.002203702926635742,0.015775044759114582,0.009705896130664896,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,58426,80,6,2026-09-07 18:18:10,0.09380316734313965,292953.86049679876,437.0854541618904,234.53365833077046,202.55179583111993,22,19,1556,25924,154,66,70.72727272727273,18.315869468309863,10202,66,1364.421052631579,2407.14868051043,10202,66,670.2439024390244,1761.1201504764063,3101544.18441404,440,380,20,1,0.0023450791835784913,0.06051278114318848,0.0,0.0094436366630218,0.09380316734313965,0.061621904373168945,0.0,0.00446681749253046,0.012925415391767876,0.0928792953491211,0.06051278114318848,2.384185791015625e-07,0.00515996085272895,0.013576180610034665,1,11,0,0,2,3,0,12,39,0,0,0.8636363636363636,670.2439024390244,64240,5792,0,0,0,0,0,0,0,0,0,0,24662.0,16.0,0,901555.1074040179,70.72727272727273,1364.421052631579,0,22,19,1556,25924
