src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,36264,80,6,2026-09-11 10:07:28,0.10076642036437988,269970.8881354328,367.1858131528824,198.47881792047698,168.70699523240543,20,17,1424,25780,154,66,71.2,19.14575671003891,10202,66,1516.4705882352941,2506.274035945111,10202,66,735.2432432432432,1845.2696046393053,3405019.9138056976,400,340,20,1,0.0027990672323438856,0.06623315811157227,0.0,0.01083540375865606,0.10076642036437988,0.06767463684082031,0.0,0.005303495808651573,0.014811857109005074,0.09855008125305176,0.06623315811157227,2.384185791015625e-07,0.006159380078315735,0.015637853771783842,1,9,0,0,2,3,0,10,35,0,0,0.85,735.2432432432432,64240,5792,0,0,0,0,0,0,0,0,0,0,24650.0,14.0,0,975391.9281495877,71.2,1516.4705882352941,0,20,17,1424,25780
192.168.50.10,192.168.50.20,50633,53,17,2026-09-11 10:07:29,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,44004,21,6,2026-09-11 10:07:29,0.04186725616455078,50373.494544543406,644.8953782373978,334.39019612309517,310.5051821143026,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.0016102790832519531,0.0061359405517578125,0.0,0.0015636466836555735,0.03925061225891113,0.00981760025024414,0.0,0.003019277866070087,0.0027008892464872834,0.03937125205993652,0.006337881088256836,0.0007262229919433594,0.003280937671661377,0.0015792182386017723,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
192.168.50.10,192.168.50.20,47928,49440,6,2026-09-11 10:07:29,0.011336088180541992,42871.931856899486,617.4969609018445,352.85540622962543,264.64155467221906,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.001889348030090332,0.006215333938598633,0.0,0.002165583107182151,0.008600950241088867,0.0066068172454833984,0.0,0.002866983413696289,0.002766936864485732,0.009531736373901367,0.0064051151275634766,0.0031266212463378906,0.004765868186950684,0.001639246940612793,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,46400,22,6,2026-09-11 10:07:29,0.1749858856201172,46832.348626053215,240.01935842516596,125.7244258417536,114.29493258341236,22,20,4189,4006,1810,66,190.4090909090909,363.4604716648151,1042,66,200.3,264.89037355102204,1810,66,195.11904761904762,320.3658773207189,102634.2953514739,440,400,20,13,0.0042679484297589556,0.037233829498291016,0.0,0.007168997411517255,0.1749858856201172,0.03842043876647949,0.0,0.00833266122000558,0.009618380076981495,0.1716618537902832,0.04039812088012695,0.0008578300476074219,0.009034834410014906,0.010562286102644413,13,13,0,0,2,3,0,26,40,0,0,0.9090909090909091,195.11904761904762,64240,5792,0,0,0,0,0,0,0,0,0,0,248.0,4.0,0,41182.4923588566,190.4090909090909,200.3,0,22,20,4189,4006
192.168.50.10,192.168.50.20,36278,80,6,2026-09-11 10:07:29,0.04267144203186035,44385.65724087453,257.7836481782575,164.04413974980025,93.73950842845728,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.004267144203186035,0.03434562683105469,0.0,0.010076756556921742,0.04267144203186035,0.036057472229003906,0.0,0.007111907005310059,0.012996746380749413,0.04027533531188965,0.03434562683105469,0.0021047592163085938,0.013425111770629883,0.014809697864250813,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,36282,80,6,2026-09-11 10:07:29,0.0322728157043457,38980.17487921278,340.84413646370473,216.90081411326665,123.94332235043808,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0032272815704345705,0.02424907684326172,0.0,0.007086669754762225,0.0322728157043457,0.02588367462158203,0.0,0.00537880261739095,0.00925324934205654,0.029606103897094727,0.02424907684326172,0.0018889904022216797,0.009868701299031576,0.010188874565238537,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,36288,80,6,2026-09-11 10:07:29,0.14333152770996094,190181.46555418047,265.1196188803279,139.53664151596206,125.58297736436585,20,18,1424,25835,154,66,71.2,19.14575671003891,5858,66,1435.2777777777778,1805.0347428344717,5858,66,717.3421052631579,1416.8330191016234,2007415.8040166216,400,360,20,1,0.0038738250732421875,0.06487774848937988,0.0,0.012337467232470482,0.14333152770996094,0.06878948211669922,0.0,0.007543764616313733,0.017300403120035675,0.13847589492797852,0.06487774848937988,2.384185791015625e-07,0.008145640878116383,0.017322156092923216,1,8,0,0,2,3,0,9,36,0,0,0.9,717.3421052631579,64240,5792,0,0,0,0,0,0,0,0,0,0,24639.0,14.0,0,1020373.7781990521,71.2,1435.2777777777778,0,20,18,1424,25835
192.168.50.10,192.168.50.20,54152,53,17,2026-09-11 10:07:30,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,44006,21,6,2026-09-11 10:07:30,0.04833078384399414,43636.78451414308,558.6501573645629,289.6704519668104,268.9797053977525,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.0018588763016920823,0.006455898284912109,0.0,0.0017794270363560385,0.04599142074584961,0.009066343307495117,0.0,0.0035378015958345854,0.002604634905174532,0.04637002944946289,0.008281707763671875,2.384185791015625e-07,0.0038641691207885742,0.002224397099785429,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
192.168.50.10,192.168.50.20,53442,18752,6,2026-09-11 10:07:30,0.01462864875793457,33222.480629756996,478.5130954903271,273.4360545659012,205.0770409244259,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0024381081263224282,0.010542869567871094,0.0,0.0036800521384146817,0.01321554183959961,0.01120305061340332,0.0,0.00440518061319987,0.004876529342242549,0.012812137603759766,0.010738849639892578,0.0020732879638671875,0.006406068801879883,0.004332780838012695,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,46406,22,6,2026-09-11 10:07:30,0.15920758247375488,51059.12591405659,257.52542286582855,131.90326537030242,125.62215749552612,21,20,4123,4006,1810,66,196.33333333333334,370.9744354346156,1042,66,200.3,264.89037355102204,1810,66,198.26829268292684,323.6062817375644,104721.0255800119,420,400,20,13,0.003980189561843872,0.03914356231689453,0.0,0.0074457751868103285,0.15920758247375488,0.0394747257232666,0.0,0.007960379123687744,0.011220360471547002,0.15648341178894043,0.052725791931152344,0.0005881786346435547,0.00823596904152318,0.012776947051395803,13,13,0,0,2,3,0,26,39,0,0,0.9523809523809523,198.26829268292684,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.33333333333334,200.3,0,21,20,4123,4006
192.168.50.10,192.168.50.20,36300,80,6,2026-09-11 10:07:30,0.029804468154907227,63547.518786647364,369.0721788031262,234.86411378380757,134.2080650193186,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0029804468154907226,0.020017147064208984,0.0,0.005750220143903947,0.029804468154907227,0.022037267684936523,0.0,0.004967411359151204,0.0076927857543111575,0.027833938598632812,0.020017147064208984,0.003184795379638672,0.009277979532877604,0.007616687248859035,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,36312,80,6,2026-09-11 10:07:30,0.03506898880004883,35872.1492419607,313.6674417023591,199.60655381059215,114.06088789176694,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003506898880004883,0.023630857467651367,0.0,0.006796497645042108,0.03506898880004883,0.027263641357421875,0.0,0.005844831466674805,0.00962692307143448,0.03216242790222168,0.023630857467651367,0.00390934944152832,0.01072080930074056,0.009133420469762217,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,36318,80,6,2026-09-11 10:07:31,0.0990450382232666,271825.8328025516,333.18175844015167,181.73550460371908,151.44625383643256,18,15,1292,25631,154,66,71.77777777777777,20.09852276372447,5858,66,1708.7333333333333,1863.2695087459094,5858,66,815.8484848484849,1497.554190271836,2242668.5528007345,360,300,20,1,0.0030951574444770813,0.06782007217407227,0.0,0.011706701591630654,0.0990450382232666,0.0705718994140625,0.0,0.0058261787190156825,0.016258637777395224,0.09592795372009277,0.06782007217407227,2.384185791015625e-07,0.006851996694292341,0.01701005024370238,1,6,0,0,2,3,0,7,31,0,0,0.8333333333333334,815.8484848484849,64240,5792,0,0,0,0,0,0,0,0,0,0,24633.0,12.0,0,1356969.3643467869,71.77777777777777,1708.7333333333333,0,18,15,1292,25631
192.168.50.10,192.168.50.20,37153,53,17,2026-09-11 10:07:31,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,44020,21,6,2026-09-11 10:07:31,0.0458831787109375,44526.12171599601,566.6564682407716,283.3282341203858,283.3282341203858,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0018353271484375,0.005608797073364258,0.0,0.0015131734556299986,0.044172048568725586,0.00726771354675293,0.0,0.003681004047393799,0.002070228773502585,0.042630672454833984,0.005819082260131836,0.001062154769897461,0.003552556037902832,0.0013255863647585956,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,48274,38497,6,2026-09-11 10:07:31,0.011174678802490234,43491.182931512696,626.4162150629401,357.9521228931086,268.4640921698315,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0018624464670817058,0.00635838508605957,0.0,0.002063850796557658,0.009702444076538086,0.007620811462402344,0.0,0.0032341480255126953,0.003216147868332215,0.0100555419921875,0.007320880889892578,0.002734661102294922,0.00502777099609375,0.002293109893798828,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,46418,22,6,2026-09-11 10:07:31,0.1614217758178711,49541.02356687522,241.60309104765955,123.89902105008183,117.70406999757773,20,19,4057,3940,1810,66,202.85,378.96085219980176,1042,66,207.3684210526316,270.30123751616475,1810,66,205.05128205128204,330.5247536187972,109246.61275476661,400,380,20,13,0.004247941468891345,0.037261962890625,0.0,0.006940804516851548,0.1614217758178711,0.037322998046875,0.0,0.00849588293778269,0.009254387762238405,0.15145516395568848,0.04518461227416992,0.0009157657623291016,0.008414175775316026,0.010498126790998295,13,12,0,0,2,3,0,25,37,0,0,0.95,205.05128205128204,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.85,207.3684210526316,0,20,19,4057,3940
192.168.50.10,192.168.50.20,36322,80,6,2026-09-11 10:07:32,0.028604507446289062,66213.34080149363,384.5547776221911,244.71667666866708,139.83810095352405,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0028604507446289063,0.021895408630371094,0.0,0.006393295795501911,0.028604507446289062,0.023405075073242188,0.0,0.004767417907714844,0.008384181273612023,0.02641749382019043,0.021895408630371094,0.001804351806640625,0.00880583127339681,0.00926323712367875,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,36328,80,6,2026-09-11 10:07:32,0.05552220344543457,22657.60221919726,198.11893832366442,126.07568802415008,72.04325029951434,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.005552220344543457,0.04561042785644531,0.0,0.013450342418093227,0.05552220344543457,0.046601295471191406,0.0,0.009253700574239096,0.016809354675997697,0.053269147872924805,0.04561042785644531,0.0011835098266601562,0.01775638262430827,0.019813907574038614,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,36342,80,6,2026-09-11 10:07:32,0.11030960083007812,247757.21962859217,353.55036829546634,190.37327523602033,163.177093059446,21,18,1490,25840,154,66,70.95238095238095,18.7171329471059,4410,66,1435.5555555555557,1524.9440872162502,4410,66,700.7692307692307,1239.4579969618744,1536256.1262327416,420,360,20,1,0.002902884232370477,0.07448840141296387,0.0,0.01184709951121984,0.11030960083007812,0.07701826095581055,0.0,0.005515480041503906,0.016484614625559522,0.10845589637756348,0.07448840141296387,2.384185791015625e-07,0.00637975861044491,0.01711504434877594,1,8,0,0,2,3,0,9,37,0,0,0.8571428571428571,700.7692307692307,64240,5792,0,0,0,0,0,0,0,0,0,0,24644.0,15.0,0,884658.8763875695,70.95238095238095,1435.5555555555557,0,21,18,1490,25840
192.168.50.10,192.168.50.20,41232,53,17,2026-09-11 10:07:32,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,44026,21,6,2026-09-11 10:07:32,0.04855179786682129,42078.77132797423,535.5105504294322,267.7552752147161,267.7552752147161,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0019420719146728516,0.007710933685302734,0.0,0.0019319454081942466,0.04685544967651367,0.008175134658813477,0.0,0.003904620806376139,0.0026514745010591937,0.04680347442626953,0.009476184844970703,0.0005142688751220703,0.003900289535522461,0.0025724525658203817,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,51182,64162,6,2026-09-11 10:07:32,0.01305532455444336,37226.190584024254,536.1796997698966,306.38839986851235,229.79129990138426,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.00217588742574056,0.008256196975708008,0.0,0.0028513475327313614,0.011526823043823242,0.008523702621459961,0.0,0.0038422743479410806,0.003530015210343087,0.010527610778808594,0.008731603622436523,0.0017960071563720703,0.005263805389404297,0.0034677982330322266,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,46420,22,6,2026-09-11 10:07:32,0.1666722297668457,47980.39848141971,233.9921896680466,119.99599470156235,113.99619496648424,20,19,4057,3940,1810,66,202.85,378.96085219980176,1042,66,207.3684210526316,270.30123751616475,1810,66,205.05128205128204,330.52475361879726,109246.61275476664,400,380,20,13,0.0043861113096538345,0.042368173599243164,0.0,0.00828071942057534,0.1666722297668457,0.04242539405822754,0.0,0.008772222619307669,0.01180508314137805,0.16542601585388184,0.052097320556640625,4.76837158203125e-07,0.009190334214104546,0.013328872965840389,13,12,0,0,2,3,0,25,37,0,0,0.95,205.05128205128204,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.85,207.3684210526316,0,20,19,4057,3940
192.168.50.10,192.168.50.20,36356,80,6,2026-09-11 10:07:33,0.031250715255737305,60606.61282471867,351.99194354377266,223.99487316421897,127.99707037955369,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0031250715255737305,0.023080110549926758,0.0,0.006711820141885507,0.031250715255737305,0.024904727935791016,0.0,0.005208452542622884,0.00888732029039747,0.028512239456176758,0.023080110549926758,0.0023844242095947266,0.009504079818725586,0.009603521682591853,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,36368,80,6,2026-09-11 10:07:33,0.03665041923522949,34324.30041047859,300.1329924604646,190.99372247484112,109.13926998562349,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003665041923522949,0.027910470962524414,0.0,0.008141576404401062,0.03665041923522949,0.029581785202026367,0.0,0.006108403205871582,0.01055437288063278,0.034050941467285156,0.027910470962524414,0.002026796340942383,0.011350313822428385,0.011740751484761896,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,36372,80,6,2026-09-11 10:07:33,0.10743355751037598,253216.97084612158,344.3989090319989,186.16157244972914,158.23733658226976,20,17,1424,25780,154,66,71.2,19.14575671003891,5858,66,1516.4705882352941,1907.8566081784666,5858,66,735.2432432432432,1480.3246613479378,2191361.1029948867,400,340,20,1,0.0029842654863993325,0.07095980644226074,0.0,0.011592256140423819,0.10743355751037598,0.07354736328125,0.0,0.005654397763703999,0.016113148518875447,0.10532140731811523,0.07095980644226074,0.0,0.006582587957382202,0.016737593584892168,1,9,0,0,2,3,0,10,35,0,0,0.85,735.2432432432432,64240,5792,0,0,0,0,0,0,0,0,0,0,24650.0,14.0,0,929302.8951507797,71.2,1516.4705882352941,0,20,17,1424,25780
192.168.50.10,192.168.50.20,54573,53,17,2026-09-11 10:07:33,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,44038,21,6,2026-09-11 10:07:33,0.05574631690979004,37832.095767202554,484.33693016333285,251.13766749209853,233.19926267123435,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.0021440891119150016,0.007775545120239258,0.0,0.0021469806929063466,0.054754018783569336,0.009391307830810547,0.0,0.004211847598736103,0.0028693467506875816,0.05274033546447754,0.009515762329101562,0.001489400863647461,0.004395027955373128,0.0023986815273068433,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
192.168.50.10,192.168.50.20,42416,35940,6,2026-09-11 10:07:33,0.013321876525878906,36481.34698260434,525.4514997494452,300.25799985682585,225.19349989261937,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.002220312754313151,0.008661270141601562,0.0,0.003020633075433359,0.011487245559692383,0.008896112442016602,0.0,0.0038290818532307944,0.0037358258300896324,0.010901927947998047,0.008832454681396484,0.0020694732666015625,0.0054509639739990234,0.003381490707397461,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,46436,22,6,2026-09-11 10:07:33,0.20598316192626953,39143.97625805018,194.19063007838363,101.95008079115141,92.24054928723223,21,19,4123,3940,1810,66,196.33333333333334,370.9744354346156,1042,66,207.3684210526316,270.30123751616475,1810,66,201.575,327.0882822343228,106986.74437500001,420,380,20,13,0.005281619536571014,0.04194021224975586,0.0,0.008244990129389933,0.20598316192626953,0.04214644432067871,0.0,0.010299158096313477,0.011240393014431298,0.20320630073547363,0.05120372772216797,7.152557373046875e-07,0.011289238929748535,0.012267529663694286,13,12,0,0,2,3,0,25,38,0,0,0.9047619047619048,201.575,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.33333333333334,207.3684210526316,0,21,19,4123,3940
192.168.50.10,192.168.50.20,36380,80,6,2026-09-11 10:07:34,0.03529834747314453,53656.902817928836,311.629319428309,198.3095669089239,113.31975251938508,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0035298347473144533,0.023679256439208984,0.0,0.006804678416569898,0.03529834747314453,0.02635478973388672,0.0,0.005883057912190755,0.009233290406526958,0.03098011016845703,0.023679256439208984,0.0033559799194335938,0.010326703389485678,0.009444741172129895,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,36388,80,6,2026-09-11 10:07:34,0.03713726997375488,33874.32627355311,296.19840143806374,188.48989182422238,107.70850961384136,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0037137269973754883,0.025706052780151367,0.0,0.007431896441111349,0.03713726997375488,0.0270235538482666,0.0,0.0061895449956258135,0.009411059090733285,0.03380417823791504,0.025706052780151367,0.0023651123046875,0.011268059412638346,0.010301372995590015,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,36390,80,6,2026-09-11 10:07:34,0.11663246154785156,233854.27725719145,325.80980882761776,171.47884675137777,154.33096207624,20,18,1424,25851,154,66,71.2,19.14575671003891,8754,66,1436.1666666666667,2189.5595510919034,8754,66,717.7631578947369,1653.9677403175313,2735609.2860110803,400,360,20,1,0.0031522286904824746,0.07400965690612793,0.0,0.011896600799648105,0.11663246154785156,0.07542705535888672,0.0,0.006138550607781661,0.01640311783471794,0.11377859115600586,0.07400965690612793,2.384185791015625e-07,0.006692858303294462,0.016901421857761542,1,10,0,0,2,3,0,11,36,0,0,0.9,717.7631578947369,64240,5792,0,0,0,0,0,0,0,0,0,0,24655.0,15.0,0,738968.8730089539,71.2,1436.1666666666667,0,20,18,1424,25851
192.168.50.10,192.168.50.20,33525,53,17,2026-09-11 10:07:34,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,44040,21,6,2026-09-11 10:07:34,0.04073214530944824,51777.287544704785,662.8671236164198,343.70887891221764,319.1582447042021,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.001566620973440317,0.006631374359130859,0.0,0.001608880689811259,0.03732442855834961,0.007479190826416016,0.0,0.002871109889103816,0.002395127542709516,0.03809404373168945,0.006685733795166016,0.0010571479797363281,0.0031745036443074546,0.0016083668127173747,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
