src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,33422,22,6,2026-09-11 11:12:36,1.925199270248413,3469.2512630851934,14.543948999309091,7.2719744996545455,7.2719744996545455,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07130367667586715,1.7688207626342773,0.0,0.33307137515587604,1.925199270248413,1.8092186450958252,0.0,0.14809225155757025,0.47966468925543837,1.9232006072998047,1.7688207626342773,0.0008270740509033203,0.14793850825383112,0.46815992410728924,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,57924,22,6,2026-09-11 11:12:38,2.2199864387512207,3008.5769369641052,12.61268965937939,6.306344829689695,6.306344829689695,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08222171995374891,2.059725284576416,0.0,0.38795012621241326,2.2199864387512207,2.0972213745117188,0.0,0.17076818759624773,0.5562381438026814,2.217902660369873,2.059725284576416,0.0009832382202148438,0.1706078969515287,0.5455609477064673,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,57930,22,6,2026-09-11 11:12:41,1.4581642150878906,4580.416890560865,19.20222682073727,9.601113410368635,9.601113410368635,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.054006082040292246,1.3295631408691406,0.0,0.2503126393141711,1.4581642150878906,1.3641352653503418,0.0,0.1121664780836839,0.36153642537547925,1.4564194679260254,1.3295631408691406,0.0008389949798583984,0.11203226676354042,0.3516917637745417,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,57936,22,6,2026-09-11 11:12:42,1.943701982498169,3436.226366048012,14.405500561363128,7.202750280681564,7.202750280681564,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.071988962314747,1.788689374923706,0.0,0.3368484128831232,1.943701982498169,1.8333942890167236,0.0,0.14951553711524376,0.4862360305742541,1.9411513805389404,1.788689374923706,4.76837158203125e-07,0.14931933696453387,0.4735141056567875,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,57950,22,6,2026-09-11 11:12:44,1.8747458457946777,3562.616242079933,14.935357804796844,7.467678902398422,7.467678902398422,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.0694350313257288,1.7297897338867188,0.0,0.32579210021657934,1.8747458457946777,1.7709076404571533,0.0,0.1442112189072829,0.46971816193766436,1.8728489875793457,1.7297897338867188,2.384185791015625e-07,0.14406530673687273,0.45802496262175985,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,57960,22,6,2026-09-11 11:12:46,2.150177001953125,3106.255900762167,13.02218374327604,6.51109187163802,6.51109187163802,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07963618525752315,2.020235061645508,0.0,0.3806898789711511,2.150177001953125,2.057018756866455,0.0,0.16539823091947115,0.5461408447125553,2.148463487625122,2.020235061645508,0.0011785030364990234,0.1652664221250094,0.535640704257794,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,57972,22,6,2026-09-11 11:12:48,2.240246295928955,2981.3686165388535,12.498625731859246,6.249312865929623,6.249312865929623,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08297208503440574,2.090177297592163,0.0,0.3937698420884481,2.240246295928955,2.1293411254882812,0.0,0.17232663814838117,0.5650409693138957,2.236598253250122,2.090177297592163,0.0013501644134521484,0.17204601948077863,0.5539080045331184,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,41182,22,6,2026-09-11 11:12:51,2.195289373397827,3072.4878832535037,13.210103575144789,6.832812194040408,6.3772913811043805,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.07840319190706525,2.0373036861419678,0.0,0.3771365324088966,2.195289373397827,2.073032855987549,0.0,0.1568063838141305,0.5316114266623814,2.1929848194122314,2.0373036861419678,4.76837158203125e-07,0.16869113995478704,0.5396393469352141,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,41184,22,6,2026-09-11 11:12:53,1.4530539512634277,4596.525816672272,19.269759375179465,9.634879687589732,9.634879687589732,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.05381681300975658,1.3091914653778076,0.0,0.24640792173518447,1.4530539512634277,1.347062110900879,0.0,0.11177338086641751,0.35676964893313895,1.450714349746704,1.3091914653778076,0.0008809566497802734,0.11159341151897724,0.3460410052941505,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,41186,22,6,2026-09-11 11:12:54,0.12925291061401367,58915.50111966591,278.52370851056764,146.99862393613293,131.52508457443471,19,17,3951,3664,1810,66,207.94736842105263,387.9805303965122,1042,66,215.52941176470588,284.7822940726847,1810,66,211.52777777777777,343.1585709026523,117757.80478395063,380,340,20,12,0.0036929403032575337,0.040322303771972656,0.0,0.007203598028877299,0.12925291061401367,0.04036521911621094,0.0,0.0071807172563340925,0.010044816488918572,0.12712597846984863,0.049069881439208984,4.76837158203125e-07,0.00794537365436554,0.012002245802277182,12,10,0,0,2,3,0,22,34,0,0,0.8947368421052632,211.52777777777777,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.94736842105263,215.52941176470588,0,19,17,3951,3664
192.168.50.10,192.168.50.20,41198,22,6,2026-09-11 11:12:54,1.7091503143310547,3907.7897034551333,16.382409297311533,8.191204648655766,8.191204648655766,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06330186349374277,1.589111328125,0.0,0.299361468150102,1.7091503143310547,1.6240298748016357,0.0,0.13147310110238883,0.4309600236395438,1.7074899673461914,1.589111328125,0.0004329681396484375,0.13134538210355318,0.42100376841364534,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,41212,22,6,2026-09-11 11:12:56,1.845688819885254,3618.703179019761,15.17048794917702,7.58524397458851,7.58524397458851,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06835884518093532,1.709728717803955,0.0,0.32205684644093124,1.845688819885254,1.7501311302185059,0.0,0.14197606306809646,0.46434673399665644,1.843534231185913,1.709728717803955,9.5367431640625e-07,0.14181032547583947,0.4528504133131422,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,41218,22,6,2026-09-11 11:12:58,2.1399917602539062,3121.0400544755125,13.084162528120132,6.542081264060066,6.542081264060066,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07925895408347801,1.9909491539001465,0.0,0.3750872422225537,2.1399917602539062,2.035012722015381,0.0,0.16461475078876203,0.5400824328060152,2.1384143829345703,1.9909491539001465,0.0005290508270263672,0.16449341407189003,0.5275258799907042,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,41860,22,6,2026-09-11 11:13:00,1.7697274684906006,3774.027424514417,15.821645139452563,7.910822569726282,7.910822569726282,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06554546179594817,1.6074004173278809,0.0,0.30257519206745326,1.7697274684906006,1.6442186832427979,0.0,0.13613288219158465,0.43554525543271766,1.7684102058410645,1.6074004173278809,0.0009477138519287109,0.13603155429546648,0.425074499733961,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,41868,22,6,2026-09-11 11:13:02,2.0336947441101074,3284.1703600520236,13.768044629653641,6.8840223148268205,6.8840223148268205,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.0753220275596336,1.8682143688201904,0.0,0.3517833772824999,2.0336947441101074,1.9102230072021484,0.0,0.15643805723923904,0.5064137563788693,2.0299108028411865,1.8682143688201904,0.0008614063262939453,0.15614698483393744,0.49448731341008034,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,41874,22,6,2026-09-11 11:13:04,1.963637113571167,3401.341293582113,14.259253813489918,7.129626906744959,7.129626906744959,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07272730050263582,1.8185272216796875,0.0,0.3425112609520308,1.963637113571167,1.8541972637176514,0.0,0.1510490087362436,0.49177151101153715,1.960789680480957,1.8185272216796875,0.0010075569152832031,0.15082997542161208,0.48164805215675593,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,41888,22,6,2026-09-11 11:13:06,1.898040533065796,3518.892185727875,14.752055876685208,7.376027938342604,7.376027938342604,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.0702977975209554,1.7519967555999756,0.0,0.3299643614839117,1.898040533065796,1.7898163795471191,0.0,0.14600311792813814,0.4746617515958392,1.8965377807617188,1.7519967555999756,4.76837158203125e-07,0.1458875215970553,0.46391923855046474,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,41892,22,6,2026-09-11 11:13:08,2.176487445831299,3068.705961429972,12.864765222344545,6.432382611172272,6.432382611172272,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08061064614189996,2.0318241119384766,0.0,0.3828032604656127,2.176487445831299,2.0751070976257324,0.0,0.1674221112177922,0.550793955490041,2.1747798919677734,2.0318241119384766,0.00044274330139160156,0.16729076092059797,0.5384480865790968,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,51350,22,6,2026-09-11 11:13:10,1.796982765197754,3716.7857863483687,15.581674205383191,7.7908371026915955,7.7908371026915955,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06655491722954644,1.6404430866241455,0.0,0.3088516136445751,1.796982765197754,1.678241491317749,0.0,0.1382294434767503,0.4447463884201193,1.7944490909576416,1.6404430866241455,0.0005612373352050781,0.13803454545828012,0.43402533299237817,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,51356,22,6,2026-09-11 11:13:12,1.722381830215454,3877.769657593589,16.256557929723083,8.128278964861542,8.128278964861542,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06379191963760941,1.5814626216888428,0.0,0.2977850058069028,1.722381830215454,1.6195018291473389,0.0,0.1324909100165734,0.4293739481250152,1.7210402488708496,1.5814626216888428,0.001012563705444336,0.13238771145160383,0.4185402521744888,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,51364,22,6,2026-09-11 11:13:14,1.9886460304260254,3391.754941202395,14.582786255725642,7.54282047709947,7.039965778626172,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.0710230725152152,1.8508365154266357,0.0,0.3426522973984271,1.9886460304260254,1.8904407024383545,0.0,0.1420461450304304,0.4850036083635011,1.9861743450164795,1.8508365154266357,0.0008044242858886719,0.15278264192434457,0.4903766281254672,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,51374,22,6,2026-09-11 11:13:16,1.9398412704467773,3477.088616867356,14.94967678119397,7.732591438548606,7.2170853426453645,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.06928004537309919,1.7889516353607178,0.0,0.3311231940175486,1.9398412704467773,1.8318634033203125,0.0,0.13856009074619838,0.46977843126580765,1.9375600814819336,1.7889516353607178,0.0007491111755371094,0.14904308319091797,0.4736637667156671,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,51390,22,6,2026-09-11 11:13:18,1.5346131324768066,4352.236963605512,18.245640811641614,9.122820405820807,9.122820405820807,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.05683752342506691,1.3968586921691895,0.0,0.26302850873402855,1.5346131324768066,1.4453747272491455,0.0,0.11804716403667743,0.3833193863844869,1.5330171585083008,1.3968586921691895,0.00047969818115234375,0.11792439680833083,0.36952261778752393,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,45174,22,6,2026-09-11 11:13:19,2.1647109985351562,3085.4003164947326,12.934752038007563,6.4673760190037815,6.4673760190037815,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08017448142722801,2.0099942684173584,0.0,0.37862073793728196,2.1647109985351562,2.052333116531372,0.0,0.16651623065655047,0.5445124158749786,2.1625280380249023,2.0099942684173584,0.0015859603881835938,0.16634831061730018,0.5324328155387194,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,45182,22,6,2026-09-11 11:13:21,1.7750492095947266,3799.894652802328,16.33757523072906,8.450469946928823,7.887105283800236,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.0633946146283831,1.6191277503967285,0.0,0.2995802074433908,1.7750492095947266,1.661370038986206,0.0,0.1267892292567662,0.42576308147135167,1.7727720737457275,1.6191277503967285,0.0010533332824707031,0.1363670825958252,0.42831956385515346,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,45190,22,6,2026-09-11 11:13:23,0.14708352088928223,51773.305085157874,244.7588946901751,129.17830553092574,115.58058915924936,19,17,3951,3664,1810,66,207.94736842105263,387.9805303965122,1042,66,215.52941176470588,284.7822940726847,1810,66,211.52777777777777,343.1585709026523,117757.80478395063,380,340,20,12,0.004202386311122349,0.04158282279968262,0.0,0.007468851133241746,0.14708352088928223,0.041770219802856445,0.0,0.008171306716071235,0.01030202191217096,0.14527130126953125,0.05029487609863281,0.0009963512420654297,0.009079456329345703,0.01184865812355637,12,10,0,0,2,3,0,22,34,0,0,0.8947368421052632,211.52777777777777,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.94736842105263,215.52941176470588,0,19,17,3951,3664
192.168.50.10,192.168.50.20,45192,22,6,2026-09-11 11:13:23,2.0332136154174805,3317.4084360117995,14.263134862022563,7.377483549322015,6.885651312700547,15,14,3455,3290,1810,66,230.33333333333334,433.7230555191745,1042,66,235.0,309.7489767076375,1810,66,232.58620689655172,378.9784378582433,143624.6563614744,300,280,20,8,0.07261477197919573,1.8893709182739258,0.0,0.34977119889173364,2.0332136154174805,1.9302852153778076,0.0,0.14522954395839147,0.4951816041713281,2.030728578567505,1.8893709182739258,0.0006115436553955078,0.15620989065903884,0.5005139077810546,8,7,0,0,2,3,0,15,27,0,0,0.9333333333333333,232.58620689655172,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.33333333333334,235.0,0,15,14,3455,3290
192.168.50.10,192.168.50.20,45200,22,6,2026-09-11 11:13:26,1.9765889644622803,3379.053571624581,14.165818237084633,7.082909118542316,7.082909118542316,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07320699868378816,1.8302152156829834,0.0,0.34471796187448944,1.9765889644622803,1.8704404830932617,0.0,0.15204530495863694,0.4961556965169094,1.9745831489562988,1.8302152156829834,4.76837158203125e-07,0.15189101145817682,0.48467729941811805,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,45202,22,6,2026-09-11 11:13:28,1.91334867477417,3490.7385611711957,14.634029003262986,7.317014501631493,7.317014501631493,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07086476573237667,1.7691268920898438,0.0,0.33318075927521107,1.91334867477417,1.8048474788665771,0.0,0.14718066729032075,0.47863201432945446,1.910759687423706,1.7691268920898438,0.0003476142883300781,0.14698151441720816,0.46846890037370204,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,38056,22,6,2026-09-11 11:13:29,1.525700569152832,4377.661079138625,18.352224916287092,9.176112458143546,9.176112458143546,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.05650742848714193,1.3778696060180664,0.0,0.25933102375505573,1.525700569152832,1.4180140495300293,0.0,0.11736158224252555,0.37560151697602157,1.5221664905548096,1.3778696060180664,0.0012669563293457031,0.11708973004267766,0.3642456112132176,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,38070,22,6,2026-09-11 11:13:31,1.673053503036499,3992.1018591921816,16.735866455664183,8.367933227832092,8.367933227832092,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.06196494455690737,1.530689001083374,0.0,0.28818212537880233,1.673053503036499,1.565570592880249,0.0,0.12869642331049994,0.4149178681835312,1.6712827682495117,1.530689001083374,7.152557373046875e-07,0.12856021294227013,0.4050200175828867,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,38086,22,6,2026-09-11 11:13:33,2.3134241104125977,2887.0625018292926,12.103271455490372,6.051635727745186,6.051635727745186,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.08568237445972583,2.1385629177093506,0.0,0.40274788750459667,2.3134241104125977,2.177854061126709,0.0,0.17795570080096906,0.5774759190676305,2.309635639190674,2.1385629177093506,0.0019750595092773438,0.17766427993774414,0.5663047409956534,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,38102,22,6,2026-09-11 11:13:35,2.2223222255706787,3005.4147518075933,12.599433006529813,6.299716503264906,6.299716503264906,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.0823082305766918,2.0687808990478516,0.0,0.3897077818776947,2.2223222255706787,2.1059494018554688,0.0,0.17094786350543684,0.5587087406847474,2.2198572158813477,2.0687808990478516,0.0007393360137939453,0.17075824737548828,0.54812216727229,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,38112,22,6,2026-09-11 11:13:37,1.9622893333435059,3403.6774733009347,14.26904764971196,7.13452382485598,7.13452382485598,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.07267738271642614,1.818964958190918,0.0,0.34259593361166296,1.9622893333435059,1.8547592163085938,0.0,0.15094533333411583,0.4919605866258746,1.9602251052856445,1.818964958190918,0.00046253204345703125,0.1507865465604342,0.4817502352381882,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
192.168.50.10,192.168.50.20,51288,22,6,2026-09-11 11:13:39,1.5857324600219727,4211.933707850978,17.657455280704802,8.828727640352401,8.828727640352401,14,14,3389,3290,1810,66,242.07142857142858,446.6383107305563,1042,66,235.0,309.7489767076375,1810,66,238.53571428571428,384.3534907703414,147727.60586734692,280,280,20,8,0.05873083185266565,1.4275126457214355,0.0,0.2686443925807581,1.5857324600219727,1.4657690525054932,0.0,0.12197942000169021,0.3881168093958959,1.58396315574646,1.4275126457214355,0.0009176731109619141,0.12184331967280461,0.37724615725748284,8,7,0,0,2,3,0,15,26,0,0,1.0,238.53571428571428,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.07142857142858,235.0,0,14,14,3389,3290
