src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.50.10,192.168.50.20,59170,53,17,2026-09-11 10:12:33,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,33784,21,6,2026-09-11 10:12:33,0.08963966369628906,25000.093793220844,323.5175011170926,156.1808626082516,167.336638508841,14,15,1001,1240,82,66,71.5,5.024937810560445,115,66,82.66666666666667,15.614807786912467,115,66,77.27586206896552,13.016955922880605,169.44114149821647,280,300,20,7,0.0032014165605817524,0.03830718994140625,0.0,0.00693531099801073,0.08901858329772949,0.041643619537353516,0.0,0.006847583330594576,0.010435047022538594,0.08640551567077637,0.042954444885253906,0.000843048095703125,0.006171822547912598,0.010303810364419403,7,9,0,0,2,3,0,16,27,0,0,1.0714285714285714,77.27586206896552,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,82.66666666666667,0,14,15,1001,1240
192.168.50.10,192.168.50.20,54102,64273,6,2026-09-11 10:12:33,0.05368447303771973,9052.89690854425,130.3915192588678,74.50943957649588,55.88207968237191,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.008947412172953287,0.04814338684082031,0.0,0.01755787281287926,0.05157876014709473,0.048653602600097656,0.0,0.017192920049031574,0.02227809157899159,0.050946712493896484,0.04833078384399414,0.0026159286499023438,0.025473356246948242,0.0228574275970459,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,42568,22,6,2026-09-11 10:12:33,0.1467878818511963,55937.86010430862,286.12716165886764,149.8761322975021,136.25102936136554,22,20,4189,4022,1810,66,190.4090909090909,363.4604716648151,1042,66,201.1,264.7734692147232,1810,66,195.5,320.32626596435495,102608.91666666667,440,400,20,13,0.0035801922402730803,0.03377366065979004,0.0,0.006223560162582285,0.1467878818511963,0.03384256362915039,0.0,0.006989899135771252,0.008955492732959584,0.1451704502105713,0.04281806945800781,0.0009093284606933594,0.007640550011082699,0.010281138487953105,13,13,0,0,2,3,0,26,40,0,0,0.9090909090909091,195.5,64240,5792,0,0,0,0,0,0,0,0,0,0,264.0,4.0,0,39353.742616483636,190.4090909090909,201.1,0,22,20,4189,4022
192.168.50.10,192.168.50.20,51032,80,6,2026-09-11 10:12:33,0.030169010162353516,62779.65335314293,364.61255907316377,232.02617395564968,132.5863851175141,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0030169010162353514,0.02091503143310547,0.0,0.006098705442224124,0.030169010162353516,0.022334814071655273,0.0,0.005028168360392253,0.00788236986189894,0.026224136352539062,0.02091503143310547,0.0018570423126220703,0.008741378784179688,0.00863266612147303,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,51036,80,6,2026-09-11 10:12:33,0.03667306900024414,34303.10127553342,299.94762641563403,190.8757622644944,109.07186415113966,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.003667306900024414,0.02318596839904785,0.0,0.006725738470779335,0.03667306900024414,0.026001453399658203,0.0,0.0061121781667073565,0.00910428446218863,0.03117203712463379,0.02318596839904785,0.0038886070251464844,0.010390679041544596,0.009048037627962023,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,51038,80,6,2026-09-11 10:12:33,0.10117936134338379,263433.1710153943,286.6197178452178,158.13501674218915,128.48470110302867,16,13,1160,25494,154,66,72.5,21.207310060448496,5858,66,1961.076923076923,2005.2355112607852,5858,66,919.1034482758621,1638.563402429461,2684890.0237812116,320,260,20,1,0.003613548619406564,0.07003235816955566,0.0,0.012923977543469398,0.10117936134338379,0.0715172290802002,0.0,0.006745290756225586,0.017469483914930816,0.09992313385009766,0.07003235816955566,4.76837158203125e-07,0.00832692782084147,0.018762904559697587,1,5,0,0,2,3,0,6,27,0,0,0.8125,919.1034482758621,64240,5792,0,0,0,0,0,0,0,0,0,0,24628.0,10.0,0,1038936.6856958944,72.5,1961.076923076923,0,16,13,1160,25494
192.168.50.10,192.168.50.20,52164,53,17,2026-09-11 10:12:34,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,33786,21,6,2026-09-11 10:12:34,0.04499936103820801,46845.10960522621,600.0085196115311,311.1155286874606,288.89299092407055,14,13,1001,1107,82,66,71.5,5.024937810560445,114,66,85.15384615384616,15.08359350086737,114,66,78.07407407407408,13.006909633603795,169.1796982167352,280,260,20,7,0.0017307446553156925,0.007779598236083984,0.0,0.0018117841953710176,0.04438638687133789,0.008362770080566406,0.0,0.003414337451641376,0.0024477525697499756,0.04245185852050781,0.007957220077514648,0.0010759830474853516,0.0035376548767089844,0.002003523284530688,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.07407407407408,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.15384615384616,0,14,13,1001,1107
192.168.50.10,192.168.50.20,32976,6480,6,2026-09-11 10:12:34,0.01067662239074707,45520.01393448114,655.6380607847078,374.65032044840444,280.9877403363033,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0017794370651245117,0.006840944290161133,0.0,0.002374379929001153,0.008699417114257812,0.0072422027587890625,0.0,0.002899805704752604,0.0031276378254335904,0.009279489517211914,0.0069010257720947266,0.0023784637451171875,0.004639744758605957,0.0022612810134887695,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,42580,22,6,2026-09-11 10:12:34,0.15172457695007324,53682.79921241901,270.22649081757885,138.4086904187599,131.81780039881895,21,20,4123,4022,1810,66,196.33333333333334,370.9744354346156,1042,66,201.1,264.7734692147232,1810,66,198.65853658536585,323.56230671937936,104692.56632956574,420,400,20,13,0.003793114423751831,0.03652524948120117,0.0,0.0072857930446193955,0.15172457695007324,0.039336204528808594,0.0,0.007586228847503662,0.010684928743599487,0.14906954765319824,0.045723676681518555,0.0004279613494873047,0.007845765665957802,0.011934060938157626,13,13,0,0,2,3,0,26,39,0,0,0.9523809523809523,198.65853658536585,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.33333333333334,201.1,0,21,20,4123,4022
192.168.50.10,192.168.50.20,51050,80,6,2026-09-11 10:12:34,0.03232073783874512,58600.14735584193,340.3387650022499,216.57921409234083,123.75955090990905,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0032320737838745115,0.021038532257080078,0.0,0.006029052687363857,0.03232073783874512,0.023094654083251953,0.0,0.005386789639790853,0.007995269254725393,0.02913832664489746,0.021038532257080078,0.003549337387084961,0.009712775548299154,0.008018941488337868,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,51054,80,6,2026-09-11 10:12:34,0.0384674072265625,32703.00991669972,285.95636652122175,181.97223324077746,103.98413328044427,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.00384674072265625,0.02702641487121582,0.0,0.007819097005338805,0.0384674072265625,0.02941417694091797,0.0,0.006411234537760417,0.010366750394607093,0.036371469497680664,0.02702641487121582,0.0032205581665039062,0.012123823165893555,0.010604201810436796,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,51064,80,6,2026-09-11 10:12:34,0.1072239875793457,252424.85950236808,326.41949614212973,177.19915504858471,149.22034109354502,19,16,1358,25708,154,66,71.47368421052632,19.604962908333164,6882,66,1606.75,2035.2141011451351,6882,66,773.3142857142857,1574.3816159537248,2478677.4726530616,380,320,20,1,0.0031536466935101677,0.07323408126831055,0.0,0.012288093744975446,0.1072239875793457,0.07458090782165527,0.0,0.005956888198852539,0.016735743423704215,0.10557031631469727,0.07323408126831055,2.384185791015625e-07,0.007038021087646484,0.017780568598029834,1,8,0,0,2,3,0,9,33,0,0,0.8421052631578947,773.3142857142857,64240,5792,0,0,0,0,0,0,0,0,0,0,24644.0,13.0,0,903677.3948348516,71.47368421052632,1606.75,0,19,16,1358,25708
192.168.50.10,192.168.50.20,58225,53,17,2026-09-11 10:12:35,2.1107633113861084,133.60095775722698,1.4212867846513508,1.4212867846513508,0.0,3,0,282,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,60,0,20,3,1.0553816556930542,2.1107633113861084,0.0,1.0553816556930542,2.1107633113861084,2.1107633113861084,0.0,1.0553816556930542,1.0553816556930542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,3,0,282,0
192.168.50.10,192.168.50.20,33796,21,6,2026-09-11 10:12:35,0.04631471633911133,44111.249328212994,561.3766434329602,302.2797310792863,259.096912353674,14,12,1001,1042,82,66,71.5,5.024937810560445,115,66,86.83333333333333,14.763882356014026,115,66,78.57692307692308,13.138824080748325,172.6286982248521,280,240,20,7,0.001852588653564453,0.007153511047363281,0.0,0.0018258407085494533,0.04631471633911133,0.009512186050415039,0.0,0.003562670487623948,0.002413543924692171,0.043746232986450195,0.007153511047363281,0.0015184879302978516,0.003976930271495472,0.0016633514000281018,7,9,0,0,2,3,0,16,24,0,0,0.8571428571428571,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,86.83333333333333,0,14,12,1001,1042
192.168.50.10,192.168.50.20,42146,40316,6,2026-09-11 10:12:35,0.011771440505981445,46893.156340509995,679.6109614566666,424.75685091041663,254.85411054624998,5,3,346,206,74,66,69.2,3.9191835884530852,74,66,68.66666666666667,3.7712361663282534,74,66,69.0,3.872983346207417,15.0,100,60,20,0,0.0016816343579973494,0.006132364273071289,0.0,0.001956306092902385,0.009678125381469727,0.007065534591674805,0.0,0.0024195313453674316,0.0027562421129224295,0.010025262832641602,0.006176948547363281,0.0038483142852783203,0.005012631416320801,0.0011643171310424805,0,0,0,0,2,3,0,0,6,0,0,0.6,69.0,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2,68.66666666666667,0,5,3,346,206
192.168.50.10,192.168.50.20,42588,22,6,2026-09-11 10:12:35,0.18946385383605957,42989.73041606002,216.4001162748264,110.83908394564278,105.5610323291836,21,20,4123,4022,1810,66,196.33333333333334,370.9744354346156,1042,66,201.1,264.7734692147232,1810,66,198.65853658536585,323.56230671937936,104692.56632956574,420,400,20,13,0.004736596345901489,0.04015040397644043,0.0,0.007789593593291438,0.18946385383605957,0.04034543037414551,0.0,0.009473192691802978,0.010942220669807542,0.1865859031677246,0.04890251159667969,4.76837158203125e-07,0.009820310693038138,0.012087085159048392,13,13,0,0,2,3,0,26,39,0,0,0.9523809523809523,198.65853658536585,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.33333333333334,201.1,0,21,20,4123,4022
192.168.50.10,192.168.50.20,51072,80,6,2026-09-11 10:12:35,0.030815839767456055,61461.89798144695,356.95928077925896,227.15590595043753,129.80337482882143,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0030815839767456056,0.022529125213623047,0.0,0.0065687246555502146,0.030815839767456055,0.0242617130279541,0.0,0.005135973294576009,0.008640794646725914,0.02814650535583496,0.022529125213623047,0.0019497871398925781,0.009382168451944986,0.009322716639668263,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,51078,80,6,2026-09-11 10:12:35,0.03433799743652344,36635.799811142584,320.34483141698604,203.8558018108093,116.48902960617674,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.0034337997436523437,0.02496480941772461,0.0,0.007229417998081042,0.03433799743652344,0.027388334274291992,0.0,0.005722999572753906,0.009715864146437679,0.03222990036010742,0.02496480941772461,0.003506898880004883,0.010743300120035807,0.010056648947970146,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,51088,80,6,2026-09-11 10:12:35,0.10578179359436035,253219.3782109218,293.05610111769494,160.7081844838972,132.3479166337977,17,14,1226,25560,154,66,72.11764705882354,20.630880204031033,5858,66,1825.7142857142858,1874.7806892148908,5858,66,864.0645161290323,1532.6901699717369,2349139.1571279913,340,280,20,1,0.0035260597864786784,0.07154154777526855,0.0,0.012732877725040384,0.10578179359436035,0.07438802719116211,0.0,0.006611362099647522,0.0175938985810832,0.10298490524291992,0.07154154777526855,4.76837158203125e-07,0.007921915787916917,0.01846724463518651,1,5,0,0,2,3,0,6,29,0,0,0.8235294117647058,864.0645161290323,64240,5792,0,0,0,0,0,0,0,0,0,0,24628.0,11.0,0,1049684.1609625234,72.11764705882354,1825.7142857142858,0,17,14,1226,25560
192.168.50.10,192.168.50.20,55662,53,17,2026-09-11 10:12:36,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,33804,21,6,2026-09-11 10:12:36,0.04722118377685547,44662.15861860042,571.7772796122388,296.4771079470867,275.300171665152,14,13,1001,1108,82,66,71.5,5.024937810560445,115,66,85.23076923076923,15.232323153053615,115,66,78.11111111111111,13.110169457710171,171.8765432098766,280,260,20,7,0.0018161993760329026,0.007768869400024414,0.0,0.0019440406696330527,0.04387497901916504,0.010352849960327148,0.0,0.0033749983860896183,0.0030344622469313733,0.045151472091674805,0.007967948913574219,0.0008780956268310547,0.003762622674306234,0.0020310739436821238,7,9,0,0,2,3,0,16,25,0,0,0.9285714285714286,78.11111111111111,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,85.23076923076923,0,14,13,1001,1108
192.168.50.10,192.168.50.20,38752,30308,6,2026-09-11 10:12:36,0.011868000030517578,40950.454899754914,589.8213668688979,337.0407810679417,252.78058580095626,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.001978000005086263,0.006776571273803711,0.0,0.002325678336855929,0.009723186492919922,0.007272243499755859,0.0,0.0032410621643066406,0.0030209929502721024,0.009604215621948242,0.0069637298583984375,0.0026404857635498047,0.004802107810974121,0.0021616220474243164,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,42594,22,6,2026-09-11 10:12:36,0.17875051498413086,45566.302288545005,229.36996854884532,117.48217901282321,111.88778953602211,21,20,4123,4022,1810,66,196.33333333333334,370.9744354346156,1042,66,201.1,264.7734692147232,1810,66,198.65853658536585,323.56230671937936,104692.56632956574,420,400,20,13,0.004468762874603271,0.0382235050201416,0.0,0.007325615075058297,0.17875051498413086,0.038329124450683594,0.0,0.008937525749206542,0.010285467892225513,0.17733097076416016,0.046614646911621094,0.001043081283569336,0.009333208987587377,0.011700624230885314,13,13,0,0,2,3,0,26,39,0,0,0.9523809523809523,198.65853658536585,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.33333333333334,201.1,0,21,20,4123,4022
192.168.50.10,192.168.50.20,51098,80,6,2026-09-11 10:12:36,0.03413081169128418,55492.38081799448,322.289434529007,205.09327651845902,117.196158010548,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.003413081169128418,0.021708965301513672,0.0,0.006236830026304555,0.03413081169128418,0.02403998374938965,0.0,0.00568846861521403,0.008346542924203601,0.03265976905822754,0.021708965301513672,0.005380153656005859,0.010886589686075846,0.007652970346868745,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,51106,80,6,2026-09-11 10:12:36,0.0393061637878418,32005.158447671387,279.8543266489549,178.08911695842585,101.76520969052905,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.00393061637878418,0.027920961380004883,0.0,0.00810173037371173,0.0393061637878418,0.02956676483154297,0.0,0.006551027297973633,0.010398524917355278,0.036147356033325195,0.027920961380004883,0.0023102760314941406,0.012049118677775065,0.01131921870889823,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,51108,80,6,2026-09-11 10:12:36,0.07190752029418945,366721.03129289596,347.6687820372544,194.69451794086245,152.97426409639192,14,11,1028,25342,154,66,73.42857142857143,22.518926280272037,5858,66,2303.818181818182,1951.8268281131268,5858,66,1054.8,1703.6053064016912,2902271.04,280,220,20,1,0.0029961466789245605,0.047516584396362305,0.0,0.009436110797324267,0.07190752029418945,0.04960298538208008,0.0,0.005531347714937651,0.012879277817258242,0.06929898262023926,0.047516584396362305,7.152557373046875e-07,0.0069298982620239254,0.013728488450117898,1,2,0,0,2,3,0,3,23,0,0,0.7857142857142857,1054.8,64240,5792,0,0,0,0,0,0,0,0,0,0,24608.0,8.0,0,1706260.9781951034,73.42857142857143,2303.818181818182,0,14,11,1028,25342
192.168.50.10,192.168.50.20,33820,21,6,2026-09-11 10:12:37,0.0653831958770752,31246.560719377765,397.65569197446007,198.82784598723003,198.82784598723003,13,13,935,1108,82,66,71.92307692307692,4.968540080601583,115,66,85.23076923076923,15.232323153053615,115,66,78.57692307692308,13.138824080748325,172.6286982248521,260,260,20,7,0.0026153278350830077,0.010566234588623047,0.0,0.0028491673379218204,0.0641167163848877,0.017028093338012695,0.0,0.0053430596987406416,0.004694997095040149,0.06372284889221191,0.01339268684387207,7.152557373046875e-07,0.005310237407684326,0.0033744809953319627,7,9,0,0,2,3,0,16,24,0,0,1.0,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.92307692307692,85.23076923076923,0,13,13,935,1108
192.168.50.10,192.168.50.20,34700,21830,6,2026-09-11 10:12:37,0.019518613815307617,24899.309172193924,358.63202511390426,204.93258577937385,153.6994393345304,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0032531023025512695,0.011551618576049805,0.0,0.004030552461741743,0.016437053680419922,0.012103557586669922,0.0,0.005479017893473308,0.005007207585650226,0.015310049057006836,0.011676549911499023,0.0036334991455078125,0.007655024528503418,0.0040215253829956055,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
192.168.50.10,192.168.50.20,42604,22,6,2026-09-11 10:12:37,0.1611347198486328,50547.765296338825,254.4454729465797,130.3257300458091,124.11974290077059,21,20,4123,4022,1810,66,196.33333333333334,370.9744354346156,1042,66,201.1,264.7734692147232,1810,66,198.65853658536585,323.56230671937936,104692.56632956574,420,400,20,13,0.0040283679962158205,0.04085087776184082,0.0,0.007116196785832425,0.1611347198486328,0.04103279113769531,0.0,0.008056735992431641,0.009659760774492066,0.15851593017578125,0.048486948013305664,0.0008637905120849609,0.008342943693462172,0.010866636063102536,13,13,0,0,2,3,0,26,39,0,0,0.9523809523809523,198.65853658536585,64240,5792,0,0,0,0,0,0,0,0,0,0,264.0,4.0,0,27429.370457529294,196.33333333333334,201.1,0,21,20,4123,4022
192.168.50.10,192.168.50.20,51122,80,6,2026-09-11 10:12:37,0.02124762535095215,89139.37292833178,517.7049114105859,329.4485799885546,188.25633142203122,7,4,555,1339,143,66,79.28571428571429,26.244532958391193,1133,66,334.75,460.8814245551669,1133,66,172.1818181818182,304.5995338687468,92780.87603305782,140,80,20,1,0.0021247625350952148,0.012095451354980469,0.0,0.003422213366850474,0.02124762535095215,0.014110088348388672,0.0,0.003541270891825358,0.00484075809601243,0.01863884925842285,0.012095451354980469,0.0025713443756103516,0.006212949752807617,0.004198679582674694,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,172.1818181818182,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.28571428571429,334.75,0,7,4,555,1339
192.168.50.10,192.168.50.20,51126,80,6,2026-09-11 10:12:37,0.0376431941986084,33419.05560305788,292.21749732403555,185.95658920620443,106.26090811783111,7,4,560,698,148,66,80.0,27.97958439393164,492,66,174.5,183.3378029758184,492,66,114.36363636363636,121.60388206069491,14787.5041322314,140,80,20,1,0.00376431941986084,0.026258230209350586,0.0,0.007568351496344898,0.0376431941986084,0.028685331344604492,0.0,0.006273865699768066,0.010074013185734457,0.034600019454956055,0.026258230209350586,0.004151105880737305,0.011533339818318685,0.010412082384270056,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,114.36363636363636,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,174.5,0,7,4,560,698
192.168.50.10,192.168.50.20,51132,80,6,2026-09-11 10:12:37,0.07426023483276367,353419.2971393714,309.72161684913476,175.0600443060327,134.66157254310207,13,10,962,25283,154,66,74.0,23.270978955309584,8754,66,2528.3,2849.22186043839,8754,66,1141.0869565217392,2238.342377996319,5010176.601134216,260,200,20,1,0.003375465219671076,0.04737687110900879,0.0,0.00974173612296966,0.07426023483276367,0.04859471321105957,0.0,0.006188352902730306,0.012909874542683738,0.07200002670288086,0.04737687110900879,4.76837158203125e-07,0.008000002966986762,0.01405575028929322,1,3,0,0,2,3,0,4,21,0,0,0.7692307692307693,1141.0869565217392,64240,5792,0,0,0,0,0,0,0,0,0,0,24615.0,7.0,0,1465517.7288212583,74.0,2528.3,0,13,10,962,25283
192.168.50.10,192.168.50.20,37531,53,17,2026-09-11 10:12:38,0.0,0,0,0,0,2,0,188,0,94,94,94.0,0.0,0,0,0,0.0,94,94,94.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,2,0,188,0
192.168.50.10,192.168.50.20,33822,21,6,2026-09-11 10:12:38,0.044055938720703125,46372.86275868041,590.1588016278465,317.77781626114813,272.38098536669844,14,12,1001,1042,82,66,71.5,5.024937810560445,115,66,86.83333333333333,14.763882356014026,115,66,78.57692307692308,13.138824080748325,172.6286982248521,280,240,20,7,0.001762237548828125,0.006723642349243164,0.0,0.0017217901080336462,0.044055938720703125,0.008088111877441406,0.0,0.0033889183631310095,0.002413493109025155,0.041123390197753906,0.00700831413269043,0.0009274482727050781,0.0037384900179776278,0.0017834334475907805,7,9,0,0,2,3,0,16,24,0,0,0.8571428571428571,78.57692307692308,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,86.83333333333333,0,14,12,1001,1042
192.168.50.10,192.168.50.20,47286,60487,6,2026-09-11 10:12:38,0.012141942977905273,40026.54277691598,576.5139906140162,329.4365660651521,247.07742454886406,4,3,280,206,74,66,70.0,4.0,74,66,68.66666666666667,3.7712361663282534,74,66,69.42857142857143,3.958973274443148,15.673469387755102,80,60,20,0,0.0020236571629842124,0.007288932800292969,0.0,0.0025128409312868347,0.010389566421508789,0.0077321529388427734,0.0,0.003463188807169596,0.0032076473904922775,0.009688377380371094,0.007492780685424805,0.002195596694946289,0.004844188690185547,0.002648591995239258,0,0,0,0,2,3,0,0,5,0,0,0.75,69.42857142857143,64240,5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,68.66666666666667,0,4,3,280,206
